time,sensor,value
1721932708.8856728,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932708.8856728,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932708.8873608,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932708.8873608,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932708.889247,sim-server.cpuutil,190.471282
1721932708.889247,sim-server.membytes,1210257408.0
1721932709.897165,consumer-5c4d4fb85b-m4bbr.cpuutil,1202.648851
1721932709.897165,consumer-5c4d4fb85b-m4bbr.membytes,306810880.0
1721932709.8989205,mirror-server-84d76565df-9n5fp.cpuutil,134.29245
1721932709.8989205,mirror-server-84d76565df-9n5fp.membytes,199974912.0
1721932709.9003253,sim-server.cpuutil,190.471282
1721932709.9003253,sim-server.membytes,1210257408.0
1721932710.9086623,consumer-5c4d4fb85b-m4bbr.cpuutil,1215.7052
1721932710.9086623,consumer-5c4d4fb85b-m4bbr.membytes,346255360.0
1721932710.9109151,mirror-server-84d76565df-9n5fp.cpuutil,121.484424
1721932710.9109151,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932710.9128194,sim-server.cpuutil,132.976057
1721932710.9128194,sim-server.membytes,1210662912.0
1721932711.9215767,consumer-5c4d4fb85b-m4bbr.cpuutil,1215.7052
1721932711.9215767,consumer-5c4d4fb85b-m4bbr.membytes,346255360.0
1721932711.9233506,mirror-server-84d76565df-9n5fp.cpuutil,121.484424
1721932711.9233506,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932711.924684,sim-server.cpuutil,132.976057
1721932711.924684,sim-server.membytes,1210662912.0
1721932712.9329433,consumer-5c4d4fb85b-m4bbr.cpuutil,1215.7052
1721932712.9329433,consumer-5c4d4fb85b-m4bbr.membytes,346255360.0
1721932712.9353688,mirror-server-84d76565df-9n5fp.cpuutil,121.484424
1721932712.9353688,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932712.936845,sim-server.cpuutil,132.976057
1721932712.936845,sim-server.membytes,1210662912.0
1721932713.9452555,consumer-5c4d4fb85b-m4bbr.cpuutil,1215.7052
1721932713.9452555,consumer-5c4d4fb85b-m4bbr.membytes,346255360.0
