time,sensor,value
1722219669.825063,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219669.825063,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219669.8274808,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219669.8274808,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219669.829437,sim-server.cpuutil,970.74801
1722219669.829437,sim-server.membytes,1214787584.0
1722219670.8422854,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219670.8422854,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219670.8445618,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219670.8445618,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219670.8465064,sim-server.cpuutil,970.74801
1722219670.8465064,sim-server.membytes,1214787584.0
1722219671.855055,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219671.855055,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219671.856759,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219671.856759,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219671.858257,sim-server.cpuutil,970.74801
1722219671.858257,sim-server.membytes,1214787584.0
1722219672.8658125,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219672.8658125,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219672.8673692,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219672.8673692,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219672.868992,sim-server.cpuutil,970.74801
1722219672.868992,sim-server.membytes,1214787584.0
1722219673.87686,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219673.87686,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219673.878405,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219673.878405,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219673.8799045,sim-server.cpuutil,970.74801
1722219673.8799045,sim-server.membytes,1214787584.0
1722219674.888208,consumer-5c4d4fb85b-rtw5q.cpuutil,2077.513578
1722219674.888208,consumer-5c4d4fb85b-rtw5q.membytes,14972305408.0
1722219674.8902152,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219674.8902152,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219674.8913884,sim-server.cpuutil,970.74801
1722219674.8913884,sim-server.membytes,1214787584.0
1722219675.899371,consumer-5c4d4fb85b-rtw5q.cpuutil,2070.620527
1722219675.899371,consumer-5c4d4fb85b-rtw5q.membytes,19084369920.0
1722219675.9011915,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219675.9011915,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219675.902591,sim-server.cpuutil,956.087298
1722219675.902591,sim-server.membytes,1214521344.0
1722219676.9104428,consumer-5c4d4fb85b-rtw5q.cpuutil,2070.620527
1722219676.9104428,consumer-5c4d4fb85b-rtw5q.membytes,19084369920.0
1722219676.9123838,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219676.9123838,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219676.9140797,sim-server.cpuutil,956.087298
1722219676.9140797,sim-server.membytes,1214521344.0
1722219677.9224048,consumer-5c4d4fb85b-rtw5q.cpuutil,2070.620527
1722219677.9224048,consumer-5c4d4fb85b-rtw5q.membytes,19084369920.0
1722219677.9248607,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219677.9248607,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219677.92684,sim-server.cpuutil,956.087298
1722219677.92684,sim-server.membytes,1214521344.0
1722219678.934776,consumer-5c4d4fb85b-rtw5q.cpuutil,2070.620527
1722219678.934776,consumer-5c4d4fb85b-rtw5q.membytes,19084369920.0
1722219678.9367268,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219678.9367268,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219678.938156,sim-server.cpuutil,956.087298
1722219678.938156,sim-server.membytes,1214521344.0
1722219679.9474604,consumer-5c4d4fb85b-rtw5q.cpuutil,2070.620527
1722219679.9474604,consumer-5c4d4fb85b-rtw5q.membytes,19084369920.0
1722219679.9492214,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219679.9492214,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219679.9506247,sim-server.cpuutil,956.087298
1722219679.9506247,sim-server.membytes,1214521344.0
1722219680.9623184,consumer-5c4d4fb85b-rtw5q.cpuutil,2070.620527
1722219680.9623184,consumer-5c4d4fb85b-rtw5q.membytes,19084369920.0
1722219680.963983,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219680.963983,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219680.9650486,sim-server.cpuutil,956.087298
1722219680.9650486,sim-server.membytes,1214521344.0
1722219681.9730422,consumer-5c4d4fb85b-rtw5q.cpuutil,2070.620527
1722219681.9730422,consumer-5c4d4fb85b-rtw5q.membytes,19084369920.0
1722219681.9750752,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219681.9750752,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219681.9763877,sim-server.cpuutil,956.087298
1722219681.9763877,sim-server.membytes,1214521344.0
1722219682.9847069,consumer-5c4d4fb85b-rtw5q.cpuutil,2070.620527
1722219682.9847069,consumer-5c4d4fb85b-rtw5q.membytes,19084369920.0
1722219682.9862573,mirror-server-84d76565df-bq2gs.cpuutil,830.717002
1722219682.9862573,mirror-server-84d76565df-bq2gs.membytes,202133504.0
1722219682.9877994,sim-server.cpuutil,956.087298
1722219682.9877994,sim-server.membytes,1214521344.0
1722219683.998616,consumer-5c4d4fb85b-rtw5q.cpuutil,2070.620527
1722219683.998616,consumer-5c4d4fb85b-rtw5q.membytes,19084369920.0
