time,sensor,value
1724088511.362004,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,265.0
1724088511.4552643,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,266.0
1724088511.4561572,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,267.0
1724088511.4570398,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,268.0
1724088511.4579413,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,269.0
1724088511.4588172,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,270.0
1724088511.4597332,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,271.0
1724088511.4606032,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,272.0
1724088511.5555036,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,273.0
1724088511.5564296,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,274.0
1724088511.5573077,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,275.0
1724088511.5582047,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,276.0
1724088511.5590997,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,277.0
1724088511.5599773,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,278.0
1724088511.5608459,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,279.0
1724088511.5617268,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,280.0
1724088511.5626018,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,281.0
1724088511.5634644,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,282.0
1724088511.6554983,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,283.0
1724088511.6563978,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,284.0
1724088511.6572788,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,285.0
1724088511.658183,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,286.0
1724088511.6590765,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,287.0
1724088511.6599567,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,288.0
1724088511.6608372,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,289.0
1724088511.7558682,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,290.0
1724088511.7567778,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,291.0
1724088511.757683,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,292.0
1724088511.758567,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,293.0
1724088511.7594995,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,294.0
1724088511.7603767,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,295.0
1724088511.7612588,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,296.0
1724088511.762141,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,297.0
1724088511.7629945,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,298.0
