time,sensor,value
1723473372.7543142,sim-server.membytes,1211715584.0
1723473373.7630475,consumer-5d55856b97-7nw4r.cpuutil,395.272944
1723473373.7630475,consumer-5d55856b97-7nw4r.membytes,5199994880.0
1723473373.765488,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473373.765488,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473373.7672856,sim-server.cpuutil,318.661147
1723473373.7672856,sim-server.membytes,1211715584.0
1723473374.7757473,consumer-5d55856b97-7nw4r.cpuutil,395.272944
1723473374.7757473,consumer-5d55856b97-7nw4r.membytes,5199994880.0
1723473374.7780004,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473374.7780004,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473374.7794478,sim-server.cpuutil,318.661147
1723473374.7794478,sim-server.membytes,1211715584.0
1723473375.788796,consumer-5d55856b97-7nw4r.cpuutil,395.272944
1723473375.788796,consumer-5d55856b97-7nw4r.membytes,5199994880.0
1723473375.790694,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473375.790694,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473375.7924957,sim-server.cpuutil,318.661147
1723473375.7924957,sim-server.membytes,1211715584.0
1723473376.8011692,consumer-5d55856b97-7nw4r.cpuutil,395.272944
1723473376.8011692,consumer-5d55856b97-7nw4r.membytes,5199994880.0
1723473376.8029022,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473376.8029022,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473376.8043494,sim-server.cpuutil,318.661147
1723473376.8043494,sim-server.membytes,1211715584.0
1723473377.812872,consumer-5d55856b97-7nw4r.cpuutil,395.272944
1723473377.812872,consumer-5d55856b97-7nw4r.membytes,5199994880.0
1723473377.8151517,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473377.8151517,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473377.8166592,sim-server.cpuutil,318.661147
1723473377.8166592,sim-server.membytes,1211715584.0
1723473378.8251796,consumer-5d55856b97-7nw4r.cpuutil,395.272944
1723473378.8251796,consumer-5d55856b97-7nw4r.membytes,5199994880.0
1723473378.8270323,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473378.8270323,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473378.8285747,sim-server.cpuutil,318.661147
1723473378.8285747,sim-server.membytes,1211715584.0
1723473379.8367152,consumer-5d55856b97-7nw4r.cpuutil,395.272944
1723473379.8367152,consumer-5d55856b97-7nw4r.membytes,5199994880.0
1723473379.8385615,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473379.8385615,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473379.840084,sim-server.cpuutil,318.661147
1723473379.840084,sim-server.membytes,1211715584.0
1723473380.8482885,consumer-5d55856b97-7nw4r.cpuutil,395.272944
1723473380.8482885,consumer-5d55856b97-7nw4r.membytes,5199994880.0
1723473380.850369,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473380.850369,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473380.8520844,sim-server.cpuutil,318.661147
1723473380.8520844,sim-server.membytes,1211715584.0
1723473381.865634,consumer-5d55856b97-7nw4r.cpuutil,395.272944
1723473381.865634,consumer-5d55856b97-7nw4r.membytes,5199994880.0
1723473381.8677273,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473381.8677273,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473381.8694227,sim-server.cpuutil,318.661147
1723473381.8694227,sim-server.membytes,1211715584.0
1723473382.8786888,consumer-5d55856b97-7nw4r.cpuutil,395.272944
1723473382.8786888,consumer-5d55856b97-7nw4r.membytes,5199994880.0
1723473382.8806887,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473382.8806887,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473382.882331,sim-server.cpuutil,318.661147
1723473382.882331,sim-server.membytes,1211715584.0
1723473383.891257,consumer-5d55856b97-7nw4r.cpuutil,395.272944
1723473383.891257,consumer-5d55856b97-7nw4r.membytes,5199994880.0
1723473383.893624,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473383.893624,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473383.8955488,sim-server.cpuutil,318.661147
1723473383.8955488,sim-server.membytes,1211715584.0
1723473384.9040895,consumer-5d55856b97-7nw4r.cpuutil,257.699955
1723473384.9040895,consumer-5d55856b97-7nw4r.membytes,6264987648.0
1723473384.906534,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473384.906534,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473384.9086618,sim-server.cpuutil,315.641338
1723473384.9086618,sim-server.membytes,1211535360.0
1723473385.9172077,consumer-5d55856b97-7nw4r.cpuutil,257.699955
1723473385.9172077,consumer-5d55856b97-7nw4r.membytes,6264987648.0
1723473385.9194512,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473385.9194512,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473385.9213517,sim-server.cpuutil,315.641338
1723473385.9213517,sim-server.membytes,1211535360.0
1723473386.930399,consumer-5d55856b97-7nw4r.cpuutil,257.699955
1723473386.930399,consumer-5d55856b97-7nw4r.membytes,6264987648.0
1723473386.9328039,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473386.9328039,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473386.9350038,sim-server.cpuutil,315.641338
1723473386.9350038,sim-server.membytes,1211535360.0
1723473387.944508,consumer-5d55856b97-7nw4r.cpuutil,257.699955
1723473387.944508,consumer-5d55856b97-7nw4r.membytes,6264987648.0
1723473387.9467714,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473387.9467714,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473387.949094,sim-server.cpuutil,315.641338
1723473387.949094,sim-server.membytes,1211535360.0
1723473388.958665,consumer-5d55856b97-7nw4r.cpuutil,257.699955
1723473388.958665,consumer-5d55856b97-7nw4r.membytes,6264987648.0
