time,sensor,value
1721933710.0204377,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933710.0220277,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933710.0220277,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933710.0235512,sim-server.cpuutil,1190.102024
1721933710.0235512,sim-server.membytes,1215950848.0
1721933711.0307665,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933711.0307665,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933711.0324705,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933711.0324705,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933711.0339682,sim-server.cpuutil,1190.102024
1721933711.0339682,sim-server.membytes,1215950848.0
1721933712.0428953,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933712.0428953,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933712.0445638,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933712.0445638,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933712.045915,sim-server.cpuutil,1190.102024
1721933712.045915,sim-server.membytes,1215950848.0
1721933713.0536807,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933713.0536807,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933713.055532,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933713.055532,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933713.057236,sim-server.cpuutil,1190.102024
1721933713.057236,sim-server.membytes,1215950848.0
1721933714.0654364,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933714.0654364,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933714.0672336,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933714.0672336,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933714.0687985,sim-server.cpuutil,1190.102024
1721933714.0687985,sim-server.membytes,1215950848.0
1721933715.0776145,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933715.0776145,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
